date,reporter,total_exports,gdp,partner,partner_exports,beta
2021-02-02,Spain,1052993374.7142857,4248156789.567113,Russia,7391200.385821429,0.0017398605446892162
2021-02-03,Spain,1052993374.7142857,4248156789.567113,Russia,7391200.385821429,0.0017398605446892162
2021-02-04,Spain,1052993374.7142857,4248156789.567113,Russia,7391200.385821429,0.0017398605446892162
2021-02-05,Spain,1052993374.7142857,4248156789.567113,Russia,7391200.385821429,0.0017398605446892162
2021-02-06,Spain,1052993374.7142857,4248156789.567113,Russia,7391200.385821429,0.0017398605446892162
2021-02-07,Spain,1052993374.7142857,4248156789.567113,Russia,7391200.385821429,0.0017398605446892162
2021-02-08,Spain,1052993374.7142857,4248156789.567113,Russia,7391200.385821429,0.0017398605446892162
2021-02-09,Spain,1052993374.7142857,4248156789.567113,Russia,7391200.385821429,0.0017398605446892162
2021-02-10,Spain,1052993374.7142857,4248156789.567113,Russia,7391200.385821429,0.0017398605446892162
2021-02-11,Spain,1052993374.7142857,4248156789.567113,Russia,7391200.385821429,0.0017398605446892162
2021-02-12,Spain,1052993374.7142857,4248156789.567113,Russia,7391200.385821429,0.0017398605446892162
2021-02-13,Spain,1052993374.7142857,4248156789.567113,Russia,7391200.385821429,0.0017398605446892162
2021-02-14,Spain,1052993374.7142857,4248156789.567113,Russia,7391200.385821429,0.0017398605446892162
2021-02-15,Spain,1052993374.7142857,4248156789.567113,Russia,7391200.385821429,0.0017398605446892162
2021-02-16,Spain,1052993374.7142857,4248156789.567113,Russia,7391200.385821429,0.0017398605446892162
2021-02-17,Spain,1052993374.7142857,4248156789.567113,Russia,7391200.385821429,0.0017398605446892162
2021-02-18,Spain,1052993374.7142857,4248156789.567113,Russia,7391200.385821429,0.0017398605446892162
2021-02-19,Spain,1052993374.7142857,4248156789.567113,Russia,7391200.385821429,0.0017398605446892162
2021-02-20,Spain,1052993374.7142857,4248156789.567113,Russia,7391200.385821429,0.0017398605446892162
2021-02-21,Spain,1052993374.7142857,4248156789.567113,Russia,7391200.385821429,0.0017398605446892162
2021-02-22,Spain,1052993374.7142857,4248156789.567113,Russia,7391200.385821429,0.0017398605446892162
2021-02-23,Spain,1052993374.7142857,4248156789.567113,Russia,7391200.385821429,0.0017398605446892162
2021-02-24,Spain,1052993374.7142857,4248156789.567113,Russia,7391200.385821429,0.0017398605446892162
2021-02-25,Spain,1052993374.7142857,4248156789.567113,Russia,7391200.385821429,0.0017398605446892162
2021-02-26,Spain,1052993374.7142857,4248156789.567113,Russia,7391200.385821429,0.0017398605446892162
2021-02-27,Spain,1052993374.7142857,4248156789.567113,Russia,7391200.385821429,0.0017398605446892162
2021-02-28,Spain,1052993374.7142857,4248156789.567113,Russia,7391200.385821429,0.0017398605446892162
2021-02-01,Sweden,528038918.89285713,1891856551.195729,Russia,6841325.079928571,0.0036161965216678724
2021-02-02,Sweden,528038918.89285713,1891856551.195729,Russia,6841325.079928571,0.0036161965216678724
2021-02-03,Sweden,528038918.89285713,1891856551.195729,Russia,6841325.079928571,0.0036161965216678724
2021-02-04,Sweden,528038918.89285713,1891856551.195729,Russia,6841325.079928571,0.0036161965216678724
2021-02-05,Sweden,528038918.89285713,1891856551.195729,Russia,6841325.079928571,0.0036161965216678724
2021-02-06,Sweden,528038918.89285713,1891856551.195729,Russia,6841325.079928571,0.0036161965216678724
2021-02-07,Sweden,528038918.89285713,1891856551.195729,Russia,6841325.079928571,0.0036161965216678724
2021-02-08,Sweden,528038918.89285713,1891856551.195729,Russia,6841325.079928571,0.0036161965216678724
2021-02-09,Sweden,528038918.89285713,1891856551.195729,Russia,6841325.079928571,0.0036161965216678724
2021-02-10,Sweden,528038918.89285713,1891856551.195729,Russia,6841325.079928571,0.0036161965216678724
2021-02-11,Sweden,528038918.89285713,1891856551.195729,Russia,6841325.079928571,0.0036161965216678724
2021-02-12,Sweden,528038918.89285713,1891856551.195729,Russia,6841325.079928571,0.0036161965216678724
2021-02-13,Sweden,528038918.89285713,1891856551.195729,Russia,6841325.079928571,0.0036161965216678724
2021-02-14,Sweden,528038918.89285713,1891856551.195729,Russia,6841325.079928571,0.0036161965216678724
2021-02-15,Sweden,528038918.89285713,1891856551.195729,Russia,6841325.079928571,0.0036161965216678724
2021-02-16,Sweden,528038918.89285713,1891856551.195729,Russia,6841325.079928571,0.0036161965216678724
2021-02-17,Sweden,528038918.89285713,1891856551.195729,Russia,6841325.079928571,0.0036161965216678724
2021-02-18,Sweden,528038918.89285713,1891856551.195729,Russia,6841325.079928571,0.0036161965216678724
2021-02-19,Sweden,528038918.89285713,1891856551.195729,Russia,6841325.079928571,0.0036161965216678724
2021-02-20,Sweden,528038918.89285713,1891856551.195729,Russia,6841325.079928571,0.0036161965216678724
2021-02-21,Sweden,528038918.89285713,1891856551.195729,Russia,6841325.079928571,0.0036161965216678724
2021-02-22,Sweden,528038918.89285713,1891856551.195729,Russia,6841325.079928571,0.0036161965216678724
2021-02-23,Sweden,528038918.89285713,1891856551.195729,Russia,6841325.079928571,0.0036161965216678724
2021-02-24,Sweden,528038918.89285713,1891856551.195729,Russia,6841325.079928571,0.0036161965216678724
2021-02-25,Sweden,528038918.89285713,1891856551.195729,Russia,6841325.079928571,0.0036161965216678724
2021-02-26,Sweden,528038918.89285713,1891856551.195729,Russia,6841325.079928571,0.0036161965216678724
2021-02-27,Sweden,528038918.89285713,1891856551.195729,Russia,6841325.079928571,0.0036161965216678724
2021-02-28,Sweden,528038918.89285713,1891856551.195729,Russia,6841325.079928571,0.0036161965216678724
2021-02-01,Austria,568165790.6071428,1429667868.73025,Russia,7027437.379374999,0.004915433530457931
2021-02-02,Austria,568165790.6071428,1429667868.73025,Russia,7027437.379374999,0.004915433530457931
2021-02-03,Austria,568165790.6071428,1429667868.73025,Russia,7027437.379374999,0.004915433530457931
2021-02-04,Austria,568165790.6071428,1429667868.73025,Russia,7027437.379374999,0.004915433530457931
2021-02-05,Austria,568165790.6071428,1429667868.73025,Russia,7027437.379374999,0.004915433530457931
2021-02-06,Austria,568165790.6071428,1429667868.73025,Russia,7027437.379374999,0.004915433530457931
2021-02-07,Austria,568165790.6071428,1429667868.73025,Russia,7027437.379374999,0.004915433530457931
2021-02-08,Austria,568165790.6071428,1429667868.73025,Russia,7027437.379374999,0.004915433530457931
2021-02-09,Austria,568165790.6071428,1429667868.73025,Russia,7027437.379374999,0.004915433530457931
2021-02-10,Austria,568165790.6071428,1429667868.73025,Russia,7027437.379374999,0.004915433530457931
2021-02-11,Austria,568165790.6071428,1429667868.73025,Russia,7027437.379374999,0.004915433530457931
2021-02-12,Austria,568165790.6071428,1429667868.73025,Russia,7027437.379374999,0.004915433530457931
2021-02-13,Austria,568165790.6071428,1429667868.73025,Russia,7027437.379374999,0.004915433530457931
2021-02-14,Austria,568165790.6071428,1429667868.73025,Russia,7027437.379374999,0.004915433530457931
2021-02-15,Austria,568165790.6071428,1429667868.73025,Russia,7027437.379374999,0.004915433530457931
2021-02-16,Austria,568165790.6071428,1429667868.73025,Russia,7027437.379374999,0.004915433530457931
2021-02-17,Austria,568165790.6071428,1429667868.73025,Russia,7027437.379374999,0.004915433530457931
2021-02-18,Austria,568165790.6071428,1429667868.73025,Russia,7027437.379374999,0.004915433530457931
2021-02-19,Austria,568165790.6071428,1429667868.73025,Russia,7027437.379374999,0.004915433530457931
2021-02-20,Austria,568165790.6071428,1429667868.73025,Russia,7027437.379374999,0.004915433530457931
2021-02-21,Austria,568165790.6071428,1429667868.73025,Russia,7027437.379374999,0.004915433530457931
2021-02-22,Austria,568165790.6071428,1429667868.73025,Russia,7027437.379374999,0.004915433530457931
2021-02-23,Austria,568165790.6071428,1429667868.73025,Russia,7027437.379374999,0.004915433530457931
2021-02-24,Austria,568165790.6071428,1429667868.73025,Russia,7027437.379374999,0.004915433530457931
2021-02-25,Austria,568165790.6071428,1429667868.73025,Russia,7027437.379374999,0.004915433530457931
2021-02-26,Austria,568165790.6071428,1429667868.73025,Russia,7027437.379374999,0.004915433530457931
2021-02-27,Austria,568165790.6071428,1429667868.73025,Russia,7027437.379374999,0.004915433530457931
2021-02-28,Austria,568165790.6071428,1429667868.73025,Russia,7027437.379374999,0.004915433530457931
2021-02-01,France,1613184620.142857,8803213569.236668,Russia,22483654.372517858,0.0025540280484717846
2021-02-02,France,1613184620.142857,8803213569.236668,Russia,22483654.372517858,0.0025540280484717846
2021-02-03,France,1613184620.142857,8803213569.236668,Russia,22483654.372517858,0.0025540280484717846
2021-02-04,France,1613184620.142857,8803213569.236668,Russia,22483654.372517858,0.0025540280484717846
2021-02-05,France,1613184620.142857,8803213569.236668,Russia,22483654.372517858,0.0025540280484717846
2021-02-06,France,1613184620.142857,8803213569.236668,Russia,22483654.372517858,0.0025540280484717846
2021-02-07,France,1613184620.142857,8803213569.236668,Russia,22483654.372517858,0.0025540280484717846
2021-02-08,France,1613184620.142857,8803213569.236668,Russia,22483654.372517858,0.0025540280484717846
2021-02-09,France,1613184620.142857,8803213569.236668,Russia,22483654.372517858,0.0025540280484717846
2021-02-10,France,1613184620.142857,8803213569.236668,Russia,22483654.372517858,0.0025540280484717846
2021-02-11,France,1613184620.142857,8803213569.236668,Russia,22483654.372517858,0.0025540280484717846
2021-02-12,France,1613184620.142857,8803213569.236668,Russia,22483654.372517858,0.0025540280484717846
2021-02-13,France,1613184620.142857,8803213569.236668,Russia,22483654.372517858,0.0025540280484717846
2021-02-14,France,1613184620.142857,8803213569.236668,Russia,22483654.372517858,0.0025540280484717846
2021-02-15,France,1613184620.142857,8803213569.236668,Russia,22483654.372517858,0.0025540280484717846
2021-02-16,France,1613184620.142857,8803213569.236668,Russia,22483654.372517858,0.0025540280484717846
2021-02-17,France,1613184620.142857,8803213569.236668,Russia,22483654.372517858,0.0025540280484717846
2021-02-18,France,1613184620.142857,8803213569.236668,Russia,22483654.372517858,0.0025540280484717846
2021-02-19,France,1613184620.142857,8803213569.236668,Russia,22483654.372517858,0.0025540280484717846
2021-02-20,France,1613184620.142857,8803213569.236668,Russia,22483654.372517858,0.0025540280484717846
2021-02-21,France,1613184620.142857,8803213569.236668,Russia,22483654.372517858,0.0025540280484717846
2021-02-22,France,1613184620.142857,8803213569.236668,Russia,22483654.372517858,0.0025540280484717846
2021-02-23,France,1613184620.142857,8803213569.236668,Russia,22483654.372517858,0.0025540280484717846
2021-02-24,France,1613184620.142857,8803213569.236668,Russia,22483654.372517858,0.0025540280484717846
2021-02-25,France,1613184620.142857,8803213569.236668,Russia,22483654.372517858,0.0025540280484717846
2021-02-26,France,1613184620.142857,8803213569.236668,Russia,22483654.372517858,0.0025540280484717846
2021-02-27,France,1613184620.142857,8803213569.236668,Russia,22483654.372517858,0.0025540280484717846
2021-02-28,France,1613184620.142857,8803213569.236668,Russia,22483654.372517858,0.0025540280484717846
2021-03-01,Belgium,1516058752.2258065,1597054240.6976478,Russia,10328657.264870968,0.006467317766464248
2021-03-02,Belgium,1516058752.2258065,1597054240.6976478,Russia,10328657.264870968,0.006467317766464248
2021-03-03,Belgium,1516058752.2258065,1597054240.6976478,Russia,10328657.264870968,0.006467317766464248
2021-03-04,Belgium,1516058752.2258065,1597054240.6976478,Russia,10328657.264870968,0.006467317766464248
2021-03-05,Belgium,1516058752.2258065,1597054240.6976478,Russia,10328657.264870968,0.006467317766464248
2021-03-06,Belgium,1516058752.2258065,1597054240.6976478,Russia,10328657.264870968,0.006467317766464248
2021-03-07,Belgium,1516058752.2258065,1597054240.6976478,Russia,10328657.264870968,0.006467317766464248
2021-03-08,Belgium,1516058752.2258065,1597054240.6976478,Russia,10328657.264870968,0.006467317766464248
2021-03-09,Belgium,1516058752.2258065,1597054240.6976478,Russia,10328657.264870968,0.006467317766464248
2021-03-10,Belgium,1516058752.2258065,1597054240.6976478,Russia,10328657.264870968,0.006467317766464248
2021-03-11,Belgium,1516058752.2258065,1597054240.6976478,Russia,10328657.264870968,0.006467317766464248
2021-03-12,Belgium,1516058752.2258065,1597054240.6976478,Russia,10328657.264870968,0.006467317766464248
2021-03-13,Belgium,1516058752.2258065,1597054240.6976478,Russia,10328657.264870968,0.006467317766464248
2021-03-14,Belgium,1516058752.2258065,1597054240.6976478,Russia,10328657.264870968,0.006467317766464248
2021-03-15,Belgium,1516058752.2258065,1597054240.6976478,Russia,10328657.264870968,0.006467317766464248
2021-03-16,Belgium,1516058752.2258065,1597054240.6976478,Russia,10328657.264870968,0.006467317766464248
2021-03-17,Belgium,1516058752.2258065,1597054240.6976478,Russia,10328657.264870968,0.006467317766464248
2021-03-18,Belgium,1516058752.2258065,1597054240.6976478,Russia,10328657.264870968,0.006467317766464248
2021-03-19,Belgium,1516058752.2258065,1597054240.6976478,Russia,10328657.264870968,0.006467317766464248
2021-03-20,Belgium,1516058752.2258065,1597054240.6976478,Russia,10328657.264870968,0.006467317766464248
2021-03-21,Belgium,1516058752.2258065,1597054240.6976478,Russia,10328657.264870968,0.006467317766464248
2021-03-22,Belgium,1516058752.2258065,1597054240.6976478,Russia,10328657.264870968,0.006467317766464248
2021-03-23,Belgium,1516058752.2258065,1597054240.6976478,Russia,10328657.264870968,0.006467317766464248
2021-03-24,Belgium,1516058752.2258065,1597054240.6976478,Russia,10328657.264870968,0.006467317766464248
2021-03-25,Belgium,1516058752.2258065,1597054240.6976478,Russia,10328657.264870968,0.006467317766464248
2021-03-26,Belgium,1516058752.2258065,1597054240.6976478,Russia,10328657.264870968,0.006467317766464248
2021-03-27,Belgium,1516058752.2258065,1597054240.6976478,Russia,10328657.264870968,0.006467317766464248
2021-03-28,Belgium,1516058752.2258065,1597054240.6976478,Russia,10328657.264870968,0.006467317766464248
2021-03-29,Belgium,1516058752.2258065,1597054240.6976478,Russia,10328657.264870968,0.006467317766464248
2021-03-30,Belgium,1516058752.2258065,1597054240.6976478,Russia,10328657.264870968,0.006467317766464248
2021-03-31,Belgium,1516058752.2258065,1597054240.6976478,Russia,10328657.264870968,0.006467317766464248
2021-03-01,Bulgaria,114171369.61290322,225957829.9309379,Russia,1360686.1291290321,0.006021858722686948
2021-03-02,Bulgaria,114171369.61290322,225957829.9309379,Russia,1360686.1291290321,0.006021858722686948
2021-03-03,Bulgaria,114171369.61290322,225957829.9309379,Russia,1360686.1291290321,0.006021858722686948
2021-03-04,Bulgaria,114171369.61290322,225957829.9309379,Russia,1360686.1291290321,0.006021858722686948
2021-03-05,Bulgaria,114171369.61290322,225957829.9309379,Russia,1360686.1291290321,0.006021858722686948
2021-03-06,Bulgaria,114171369.61290322,225957829.9309379,Russia,1360686.1291290321,0.006021858722686948
2021-03-07,Bulgaria,114171369.61290322,225957829.9309379,Russia,1360686.1291290321,0.006021858722686948
2021-03-08,Bulgaria,114171369.61290322,225957829.9309379,Russia,1360686.1291290321,0.006021858722686948
2021-03-09,Bulgaria,114171369.61290322,225957829.9309379,Russia,1360686.1291290321,0.006021858722686948
2021-03-10,Bulgaria,114171369.61290322,225957829.9309379,Russia,1360686.1291290321,0.006021858722686948
2021-03-11,Bulgaria,114171369.61290322,225957829.9309379,Russia,1360686.1291290321,0.006021858722686948
2021-03-12,Bulgaria,114171369.61290322,225957829.9309379,Russia,1360686.1291290321,0.006021858722686948
2021-03-13,Bulgaria,114171369.61290322,225957829.9309379,Russia,1360686.1291290321,0.006021858722686948
2021-03-14,Bulgaria,114171369.61290322,225957829.9309379,Russia,1360686.1291290321,0.006021858722686948
2021-03-15,Bulgaria,114171369.61290322,225957829.9309379,Russia,1360686.1291290321,0.006021858722686948
2021-03-16,Bulgaria,114171369.61290322,225957829.9309379,Russia,1360686.1291290321,0.006021858722686948
2021-03-17,Bulgaria,114171369.61290322,225957829.9309379,Russia,1360686.1291290321,0.006021858722686948
2021-03-18,Bulgaria,114171369.61290322,225957829.9309379,Russia,1360686.1291290321,0.006021858722686948
2021-03-19,Bulgaria,114171369.61290322,225957829.9309379,Russia,1360686.1291290321,0.006021858722686948
2021-03-20,Bulgaria,114171369.61290322,225957829.9309379,Russia,1360686.1291290321,0.006021858722686948
2021-03-21,Bulgaria,114171369.61290322,225957829.9309379,Russia,1360686.1291290321,0.006021858722686948
