date,reporter,total_exports,gdp,partner,partner_exports,beta
2020-02-02,Greece,99860237.4137931,542890792.9218593,Russia,537878.2575862069,9.907669546048575e-4
2020-02-03,Greece,99860237.4137931,542890792.9218593,Russia,537878.2575862069,9.907669546048575e-4
2020-02-04,Greece,99860237.4137931,542890792.9218593,Russia,537878.2575862069,9.907669546048575e-4
2020-02-05,Greece,99860237.4137931,542890792.9218593,Russia,537878.2575862069,9.907669546048575e-4
2020-02-06,Greece,99860237.4137931,542890792.9218593,Russia,537878.2575862069,9.907669546048575e-4
2020-02-07,Greece,99860237.4137931,542890792.9218593,Russia,537878.2575862069,9.907669546048575e-4
2020-02-08,Greece,99860237.4137931,542890792.9218593,Russia,537878.2575862069,9.907669546048575e-4
2020-02-09,Greece,99860237.4137931,542890792.9218593,Russia,537878.2575862069,9.907669546048575e-4
2020-02-10,Greece,99860237.4137931,542890792.9218593,Russia,537878.2575862069,9.907669546048575e-4
2020-02-11,Greece,99860237.4137931,542890792.9218593,Russia,537878.2575862069,9.907669546048575e-4
2020-02-12,Greece,99860237.4137931,542890792.9218593,Russia,537878.2575862069,9.907669546048575e-4
2020-02-13,Greece,99860237.4137931,542890792.9218593,Russia,537878.2575862069,9.907669546048575e-4
2020-02-14,Greece,99860237.4137931,542890792.9218593,Russia,537878.2575862069,9.907669546048575e-4
2020-02-15,Greece,99860237.4137931,542890792.9218593,Russia,537878.2575862069,9.907669546048575e-4
2020-02-16,Greece,99860237.4137931,542890792.9218593,Russia,537878.2575862069,9.907669546048575e-4
2020-02-17,Greece,99860237.4137931,542890792.9218593,Russia,537878.2575862069,9.907669546048575e-4
2020-02-18,Greece,99860237.4137931,542890792.9218593,Russia,537878.2575862069,9.907669546048575e-4
2020-02-19,Greece,99860237.4137931,542890792.9218593,Russia,537878.2575862069,9.907669546048575e-4
2020-02-20,Greece,99860237.4137931,542890792.9218593,Russia,537878.2575862069,9.907669546048575e-4
2020-02-21,Greece,99860237.4137931,542890792.9218593,Russia,537878.2575862069,9.907669546048575e-4
2020-02-22,Greece,99860237.4137931,542890792.9218593,Russia,537878.2575862069,9.907669546048575e-4
2020-02-23,Greece,99860237.4137931,542890792.9218593,Russia,537878.2575862069,9.907669546048575e-4
2020-02-24,Greece,99860237.4137931,542890792.9218593,Russia,537878.2575862069,9.907669546048575e-4
2020-02-25,Greece,99860237.4137931,542890792.9218593,Russia,537878.2575862069,9.907669546048575e-4
2020-02-26,Greece,99860237.4137931,542890792.9218593,Russia,537878.2575862069,9.907669546048575e-4
2020-02-27,Greece,99860237.4137931,542890792.9218593,Russia,537878.2575862069,9.907669546048575e-4
2020-02-28,Greece,99860237.4137931,542890792.9218593,Russia,537878.2575862069,9.907669546048575e-4
2020-02-29,Greece,99860237.4137931,542890792.9218593,Russia,537878.2575862069,9.907669546048575e-4
2020-02-01,Hungary,356938382.55172414,451672543.8512357,Russia,5728875.724137931,0.01268369264886026
2020-02-02,Hungary,356938382.55172414,451672543.8512357,Russia,5728875.724137931,0.01268369264886026
2020-02-03,Hungary,356938382.55172414,451672543.8512357,Russia,5728875.724137931,0.01268369264886026
2020-02-04,Hungary,356938382.55172414,451672543.8512357,Russia,5728875.724137931,0.01268369264886026
2020-02-05,Hungary,356938382.55172414,451672543.8512357,Russia,5728875.724137931,0.01268369264886026
2020-02-06,Hungary,356938382.55172414,451672543.8512357,Russia,5728875.724137931,0.01268369264886026
2020-02-07,Hungary,356938382.55172414,451672543.8512357,Russia,5728875.724137931,0.01268369264886026
2020-02-08,Hungary,356938382.55172414,451672543.8512357,Russia,5728875.724137931,0.01268369264886026
2020-02-09,Hungary,356938382.55172414,451672543.8512357,Russia,5728875.724137931,0.01268369264886026
2020-02-10,Hungary,356938382.55172414,451672543.8512357,Russia,5728875.724137931,0.01268369264886026
2020-02-11,Hungary,356938382.55172414,451672543.8512357,Russia,5728875.724137931,0.01268369264886026
2020-02-12,Hungary,356938382.55172414,451672543.8512357,Russia,5728875.724137931,0.01268369264886026
2020-02-13,Hungary,356938382.55172414,451672543.8512357,Russia,5728875.724137931,0.01268369264886026
2020-02-14,Hungary,356938382.55172414,451672543.8512357,Russia,5728875.724137931,0.01268369264886026
2020-02-15,Hungary,356938382.55172414,451672543.8512357,Russia,5728875.724137931,0.01268369264886026
2020-02-16,Hungary,356938382.55172414,451672543.8512357,Russia,5728875.724137931,0.01268369264886026
2020-02-17,Hungary,356938382.55172414,451672543.8512357,Russia,5728875.724137931,0.01268369264886026
2020-02-18,Hungary,356938382.55172414,451672543.8512357,Russia,5728875.724137931,0.01268369264886026
2020-02-19,Hungary,356938382.55172414,451672543.8512357,Russia,5728875.724137931,0.01268369264886026
2020-02-20,Hungary,356938382.55172414,451672543.8512357,Russia,5728875.724137931,0.01268369264886026
2020-02-21,Hungary,356938382.55172414,451672543.8512357,Russia,5728875.724137931,0.01268369264886026
2020-02-22,Hungary,356938382.55172414,451672543.8512357,Russia,5728875.724137931,0.01268369264886026
2020-02-23,Hungary,356938382.55172414,451672543.8512357,Russia,5728875.724137931,0.01268369264886026
2020-02-24,Hungary,356938382.55172414,451672543.8512357,Russia,5728875.724137931,0.01268369264886026
2020-02-25,Hungary,356938382.55172414,451672543.8512357,Russia,5728875.724137931,0.01268369264886026
2020-02-26,Hungary,356938382.55172414,451672543.8512357,Russia,5728875.724137931,0.01268369264886026
2020-02-27,Hungary,356938382.55172414,451672543.8512357,Russia,5728875.724137931,0.01268369264886026
2020-02-28,Hungary,356938382.55172414,451672543.8512357,Russia,5728875.724137931,0.01268369264886026
2020-02-29,Hungary,356938382.55172414,451672543.8512357,Russia,5728875.724137931,0.01268369264886026
2020-02-01,Ireland,423480775.3448276,1223713453.8164396,Russia,1681111.5284827584,0.0013737787414527598
2020-02-02,Ireland,423480775.3448276,1223713453.8164396,Russia,1681111.5284827584,0.0013737787414527598
2020-02-03,Ireland,423480775.3448276,1223713453.8164396,Russia,1681111.5284827584,0.0013737787414527598
2020-02-04,Ireland,423480775.3448276,1223713453.8164396,Russia,1681111.5284827584,0.0013737787414527598
2020-02-05,Ireland,423480775.3448276,1223713453.8164396,Russia,1681111.5284827584,0.0013737787414527598
2020-02-06,Ireland,423480775.3448276,1223713453.8164396,Russia,1681111.5284827584,0.0013737787414527598
2020-02-07,Ireland,423480775.3448276,1223713453.8164396,Russia,1681111.5284827584,0.0013737787414527598
2020-02-08,Ireland,423480775.3448276,1223713453.8164396,Russia,1681111.5284827584,0.0013737787414527598
2020-02-09,Ireland,423480775.3448276,1223713453.8164396,Russia,1681111.5284827584,0.0013737787414527598
2020-02-10,Ireland,423480775.3448276,1223713453.8164396,Russia,1681111.5284827584,0.0013737787414527598
2020-02-11,Ireland,423480775.3448276,1223713453.8164396,Russia,1681111.5284827584,0.0013737787414527598
2020-02-12,Ireland,423480775.3448276,1223713453.8164396,Russia,1681111.5284827584,0.0013737787414527598
2020-02-13,Ireland,423480775.3448276,1223713453.8164396,Russia,1681111.5284827584,0.0013737787414527598
2020-02-14,Ireland,423480775.3448276,1223713453.8164396,Russia,1681111.5284827584,0.0013737787414527598
2020-02-15,Ireland,423480775.3448276,1223713453.8164396,Russia,1681111.5284827584,0.0013737787414527598
2020-02-16,Ireland,423480775.3448276,1223713453.8164396,Russia,1681111.5284827584,0.0013737787414527598
2020-02-17,Ireland,423480775.3448276,1223713453.8164396,Russia,1681111.5284827584,0.0013737787414527598
2020-02-18,Ireland,423480775.3448276,1223713453.8164396,Russia,1681111.5284827584,0.0013737787414527598
2020-02-19,Ireland,423480775.3448276,1223713453.8164396,Russia,1681111.5284827584,0.0013737787414527598
2020-02-20,Ireland,423480775.3448276,1223713453.8164396,Russia,1681111.5284827584,0.0013737787414527598
2020-02-21,Ireland,423480775.3448276,1223713453.8164396,Russia,1681111.5284827584,0.0013737787414527598
2020-02-22,Ireland,423480775.3448276,1223713453.8164396,Russia,1681111.5284827584,0.0013737787414527598
2020-02-23,Ireland,423480775.3448276,1223713453.8164396,Russia,1681111.5284827584,0.0013737787414527598
2020-02-24,Ireland,423480775.3448276,1223713453.8164396,Russia,1681111.5284827584,0.0013737787414527598
2020-02-25,Ireland,423480775.3448276,1223713453.8164396,Russia,1681111.5284827584,0.0013737787414527598
2020-02-26,Ireland,423480775.3448276,1223713453.8164396,Russia,1681111.5284827584,0.0013737787414527598
2020-02-27,Ireland,423480775.3448276,1223713453.8164396,Russia,1681111.5284827584,0.0013737787414527598
2020-02-28,Ireland,423480775.3448276,1223713453.8164396,Russia,1681111.5284827584,0.0013737787414527598
2020-02-29,Ireland,423480775.3448276,1223713453.8164396,Russia,1681111.5284827584,0.0013737787414527598
2020-02-01,Italy,1495962420.5517242,5450446268.730287,Russia,24057761.50051724,0.004413906736139909
2020-02-02,Italy,1495962420.5517242,5450446268.730287,Russia,24057761.50051724,0.004413906736139909
2020-02-03,Italy,1495962420.5517242,5450446268.730287,Russia,24057761.50051724,0.004413906736139909
2020-02-04,Italy,1495962420.5517242,5450446268.730287,Russia,24057761.50051724,0.004413906736139909
2020-02-05,Italy,1495962420.5517242,5450446268.730287,Russia,24057761.50051724,0.004413906736139909
2020-02-06,Italy,1495962420.5517242,5450446268.730287,Russia,24057761.50051724,0.004413906736139909
2020-02-07,Italy,1495962420.5517242,5450446268.730287,Russia,24057761.50051724,0.004413906736139909
2020-02-08,Italy,1495962420.5517242,5450446268.730287,Russia,24057761.50051724,0.004413906736139909
2020-02-09,Italy,1495962420.5517242,5450446268.730287,Russia,24057761.50051724,0.004413906736139909
2020-02-10,Italy,1495962420.5517242,5450446268.730287,Russia,24057761.50051724,0.004413906736139909
2020-02-11,Italy,1495962420.5517242,5450446268.730287,Russia,24057761.50051724,0.004413906736139909
2020-02-12,Italy,1495962420.5517242,5450446268.730287,Russia,24057761.50051724,0.004413906736139909
2020-02-13,Italy,1495962420.5517242,5450446268.730287,Russia,24057761.50051724,0.004413906736139909
2020-02-14,Italy,1495962420.5517242,5450446268.730287,Russia,24057761.50051724,0.004413906736139909
2020-02-15,Italy,1495962420.5517242,5450446268.730287,Russia,24057761.50051724,0.004413906736139909
2020-02-16,Italy,1495962420.5517242,5450446268.730287,Russia,24057761.50051724,0.004413906736139909
2020-02-17,Italy,1495962420.5517242,5450446268.730287,Russia,24057761.50051724,0.004413906736139909
2020-02-18,Italy,1495962420.5517242,5450446268.730287,Russia,24057761.50051724,0.004413906736139909
2020-02-19,Italy,1495962420.5517242,5450446268.730287,Russia,24057761.50051724,0.004413906736139909
2020-02-20,Italy,1495962420.5517242,5450446268.730287,Russia,24057761.50051724,0.004413906736139909
2020-02-21,Italy,1495962420.5517242,5450446268.730287,Russia,24057761.50051724,0.004413906736139909
2020-02-22,Italy,1495962420.5517242,5450446268.730287,Russia,24057761.50051724,0.004413906736139909
2020-02-23,Italy,1495962420.5517242,5450446268.730287,Russia,24057761.50051724,0.004413906736139909
2020-02-24,Italy,1495962420.5517242,5450446268.730287,Russia,24057761.50051724,0.004413906736139909
2020-02-25,Italy,1495962420.5517242,5450446268.730287,Russia,24057761.50051724,0.004413906736139909
2020-02-26,Italy,1495962420.5517242,5450446268.730287,Russia,24057761.50051724,0.004413906736139909
2020-02-27,Italy,1495962420.5517242,5450446268.730287,Russia,24057761.50051724,0.004413906736139909
2020-02-28,Italy,1495962420.5517242,5450446268.730287,Russia,24057761.50051724,0.004413906736139909
2020-02-29,Italy,1495962420.5517242,5450446268.730287,Russia,24057761.50051724,0.004413906736139909
2020-02-01,Latvia,43287468.03448276,99430288.28545575,Russia,3293017.4451724137,0.033118856456680945
2020-02-02,Latvia,43287468.03448276,99430288.28545575,Russia,3293017.4451724137,0.033118856456680945
2020-02-03,Latvia,43287468.03448276,99430288.28545575,Russia,3293017.4451724137,0.033118856456680945
2020-02-04,Latvia,43287468.03448276,99430288.28545575,Russia,3293017.4451724137,0.033118856456680945
2020-02-05,Latvia,43287468.03448276,99430288.28545575,Russia,3293017.4451724137,0.033118856456680945
2020-02-06,Latvia,43287468.03448276,99430288.28545575,Russia,3293017.4451724137,0.033118856456680945
2020-02-07,Latvia,43287468.03448276,99430288.28545575,Russia,3293017.4451724137,0.033118856456680945
2020-02-08,Latvia,43287468.03448276,99430288.28545575,Russia,3293017.4451724137,0.033118856456680945
2020-02-09,Latvia,43287468.03448276,99430288.28545575,Russia,3293017.4451724137,0.033118856456680945
2020-02-10,Latvia,43287468.03448276,99430288.28545575,Russia,3293017.4451724137,0.033118856456680945
2020-02-11,Latvia,43287468.03448276,99430288.28545575,Russia,3293017.4451724137,0.033118856456680945
2020-02-12,Latvia,43287468.03448276,99430288.28545575,Russia,3293017.4451724137,0.033118856456680945
2020-02-13,Latvia,43287468.03448276,99430288.28545575,Russia,3293017.4451724137,0.033118856456680945
2020-02-14,Latvia,43287468.03448276,99430288.28545575,Russia,3293017.4451724137,0.033118856456680945
2020-02-15,Latvia,43287468.03448276,99430288.28545575,Russia,3293017.4451724137,0.033118856456680945
2020-02-16,Latvia,43287468.03448276,99430288.28545575,Russia,3293017.4451724137,0.033118856456680945
2020-02-17,Latvia,43287468.03448276,99430288.28545575,Russia,3293017.4451724137,0.033118856456680945
2020-02-18,Latvia,43287468.03448276,99430288.28545575,Russia,3293017.4451724137,0.033118856456680945
2020-02-19,Latvia,43287468.03448276,99430288.28545575,Russia,3293017.4451724137,0.033118856456680945
2020-02-20,Latvia,43287468.03448276,99430288.28545575,Russia,3293017.4451724137,0.033118856456680945
2020-02-21,Latvia,43287468.03448276,99430288.28545575,Russia,3293017.4451724137,0.033118856456680945
2020-02-22,Latvia,43287468.03448276,99430288.28545575,Russia,3293017.4451724137,0.033118856456680945
2020-02-23,Latvia,43287468.03448276,99430288.28545575,Russia,3293017.4451724137,0.033118856456680945
2020-02-24,Latvia,43287468.03448276,99430288.28545575,Russia,3293017.4451724137,0.033118856456680945
2020-02-25,Latvia,43287468.03448276,99430288.28545575,Russia,3293017.4451724137,0.033118856456680945
2020-02-26,Latvia,43287468.03448276,99430288.28545575,Russia,3293017.4451724137,0.033118856456680945
2020-02-27,Latvia,43287468.03448276,99430288.28545575,Russia,3293017.4451724137,0.033118856456680945
2020-02-28,Latvia,43287468.03448276,99430288.28545575,Russia,3293017.4451724137,0.033118856456680945
2020-02-29,Latvia,43287468.03448276,99430288.28545575,Russia,3293017.4451724137,0.033118856456680945
2020-02-01,Lithuania,87329088.62068966,163352364.66792846,Russia,12522499.103103448,0.0766594296235617
2020-02-02,Lithuania,87329088.62068966,163352364.66792846,Russia,12522499.103103448,0.0766594296235617
2020-02-03,Lithuania,87329088.62068966,163352364.66792846,Russia,12522499.103103448,0.0766594296235617
2020-02-04,Lithuania,87329088.62068966,163352364.66792846,Russia,12522499.103103448,0.0766594296235617
2020-02-05,Lithuania,87329088.62068966,163352364.66792846,Russia,12522499.103103448,0.0766594296235617
2020-02-06,Lithuania,87329088.62068966,163352364.66792846,Russia,12522499.103103448,0.0766594296235617
2020-02-07,Lithuania,87329088.62068966,163352364.66792846,Russia,12522499.103103448,0.0766594296235617
2020-02-08,Lithuania,87329088.62068966,163352364.66792846,Russia,12522499.103103448,0.0766594296235617
2020-02-09,Lithuania,87329088.62068966,163352364.66792846,Russia,12522499.103103448,0.0766594296235617
2020-02-10,Lithuania,87329088.62068966,163352364.66792846,Russia,12522499.103103448,0.0766594296235617
2020-02-11,Lithuania,87329088.62068966,163352364.66792846,Russia,12522499.103103448,0.0766594296235617
2020-02-12,Lithuania,87329088.62068966,163352364.66792846,Russia,12522499.103103448,0.0766594296235617
2020-02-13,Lithuania,87329088.62068966,163352364.66792846,Russia,12522499.103103448,0.0766594296235617
2020-02-14,Lithuania,87329088.62068966,163352364.66792846,Russia,12522499.103103448,0.0766594296235617
2020-02-15,Lithuania,87329088.62068966,163352364.66792846,Russia,12522499.103103448,0.0766594296235617
2020-02-16,Lithuania,87329088.62068966,163352364.66792846,Russia,12522499.103103448,0.0766594296235617
2020-02-17,Lithuania,87329088.62068966,163352364.66792846,Russia,12522499.103103448,0.0766594296235617
