date,reporter,total_exports,gdp,partner,partner_exports,beta
2018-03-26,Hungary,364765637.1935484,431625346.67664784,Russia,5475287.806451613,0.01268527867654034
2018-03-27,Hungary,364765637.1935484,431625346.67664784,Russia,5475287.806451613,0.01268527867654034
2018-03-28,Hungary,364765637.1935484,431625346.67664784,Russia,5475287.806451613,0.01268527867654034
2018-03-29,Hungary,364765637.1935484,431625346.67664784,Russia,5475287.806451613,0.01268527867654034
2018-03-30,Hungary,364765637.1935484,431625346.67664784,Russia,5475287.806451613,0.01268527867654034
2018-03-31,Hungary,364765637.1935484,431625346.67664784,Russia,5475287.806451613,0.01268527867654034
2018-03-01,Ireland,448717251.7096774,1036926561.2825751,Russia,1382546.8180967742,0.0013333121840245863
2018-03-02,Ireland,448717251.7096774,1036926561.2825751,Russia,1382546.8180967742,0.0013333121840245863
2018-03-03,Ireland,448717251.7096774,1036926561.2825751,Russia,1382546.8180967742,0.0013333121840245863
2018-03-04,Ireland,448717251.7096774,1036926561.2825751,Russia,1382546.8180967742,0.0013333121840245863
2018-03-05,Ireland,448717251.7096774,1036926561.2825751,Russia,1382546.8180967742,0.0013333121840245863
2018-03-06,Ireland,448717251.7096774,1036926561.2825751,Russia,1382546.8180967742,0.0013333121840245863
2018-03-07,Ireland,448717251.7096774,1036926561.2825751,Russia,1382546.8180967742,0.0013333121840245863
2018-03-08,Ireland,448717251.7096774,1036926561.2825751,Russia,1382546.8180967742,0.0013333121840245863
2018-03-09,Ireland,448717251.7096774,1036926561.2825751,Russia,1382546.8180967742,0.0013333121840245863
2018-03-10,Ireland,448717251.7096774,1036926561.2825751,Russia,1382546.8180967742,0.0013333121840245863
2018-03-11,Ireland,448717251.7096774,1036926561.2825751,Russia,1382546.8180967742,0.0013333121840245863
2018-03-12,Ireland,448717251.7096774,1036926561.2825751,Russia,1382546.8180967742,0.0013333121840245863
2018-03-13,Ireland,448717251.7096774,1036926561.2825751,Russia,1382546.8180967742,0.0013333121840245863
2018-03-14,Ireland,448717251.7096774,1036926561.2825751,Russia,1382546.8180967742,0.0013333121840245863
2018-03-15,Ireland,448717251.7096774,1036926561.2825751,Russia,1382546.8180967742,0.0013333121840245863
2018-03-16,Ireland,448717251.7096774,1036926561.2825751,Russia,1382546.8180967742,0.0013333121840245863
2018-03-17,Ireland,448717251.7096774,1036926561.2825751,Russia,1382546.8180967742,0.0013333121840245863
2018-03-18,Ireland,448717251.7096774,1036926561.2825751,Russia,1382546.8180967742,0.0013333121840245863
2018-03-19,Ireland,448717251.7096774,1036926561.2825751,Russia,1382546.8180967742,0.0013333121840245863
2018-03-20,Ireland,448717251.7096774,1036926561.2825751,Russia,1382546.8180967742,0.0013333121840245863
2018-03-21,Ireland,448717251.7096774,1036926561.2825751,Russia,1382546.8180967742,0.0013333121840245863
2018-03-22,Ireland,448717251.7096774,1036926561.2825751,Russia,1382546.8180967742,0.0013333121840245863
2018-03-23,Ireland,448717251.7096774,1036926561.2825751,Russia,1382546.8180967742,0.0013333121840245863
2018-03-24,Ireland,448717251.7096774,1036926561.2825751,Russia,1382546.8180967742,0.0013333121840245863
2018-03-25,Ireland,448717251.7096774,1036926561.2825751,Russia,1382546.8180967742,0.0013333121840245863
2018-03-26,Ireland,448717251.7096774,1036926561.2825751,Russia,1382546.8180967742,0.0013333121840245863
2018-03-27,Ireland,448717251.7096774,1036926561.2825751,Russia,1382546.8180967742,0.0013333121840245863
2018-03-28,Ireland,448717251.7096774,1036926561.2825751,Russia,1382546.8180967742,0.0013333121840245863
2018-03-29,Ireland,448717251.7096774,1036926561.2825751,Russia,1382546.8180967742,0.0013333121840245863
2018-03-30,Ireland,448717251.7096774,1036926561.2825751,Russia,1382546.8180967742,0.0013333121840245863
2018-03-31,Ireland,448717251.7096774,1036926561.2825751,Russia,1382546.8180967742,0.0013333121840245863
2018-03-01,Italy,1664954759.6451614,5623474264.158548,Russia,25943429.427903224,0.004613416583633141
2018-03-02,Italy,1664954759.6451614,5623474264.158548,Russia,25943429.427903224,0.004613416583633141
2018-03-03,Italy,1664954759.6451614,5623474264.158548,Russia,25943429.427903224,0.004613416583633141
2018-03-04,Italy,1664954759.6451614,5623474264.158548,Russia,25943429.427903224,0.004613416583633141
2018-03-05,Italy,1664954759.6451614,5623474264.158548,Russia,25943429.427903224,0.004613416583633141
2018-03-06,Italy,1664954759.6451614,5623474264.158548,Russia,25943429.427903224,0.004613416583633141
2018-03-07,Italy,1664954759.6451614,5623474264.158548,Russia,25943429.427903224,0.004613416583633141
2018-03-08,Italy,1664954759.6451614,5623474264.158548,Russia,25943429.427903224,0.004613416583633141
2018-03-09,Italy,1664954759.6451614,5623474264.158548,Russia,25943429.427903224,0.004613416583633141
2018-03-10,Italy,1664954759.6451614,5623474264.158548,Russia,25943429.427903224,0.004613416583633141
2018-03-11,Italy,1664954759.6451614,5623474264.158548,Russia,25943429.427903224,0.004613416583633141
2018-03-12,Italy,1664954759.6451614,5623474264.158548,Russia,25943429.427903224,0.004613416583633141
2018-03-13,Italy,1664954759.6451614,5623474264.158548,Russia,25943429.427903224,0.004613416583633141
2018-03-14,Italy,1664954759.6451614,5623474264.158548,Russia,25943429.427903224,0.004613416583633141
2018-03-15,Italy,1664954759.6451614,5623474264.158548,Russia,25943429.427903224,0.004613416583633141
2018-03-16,Italy,1664954759.6451614,5623474264.158548,Russia,25943429.427903224,0.004613416583633141
2018-03-17,Italy,1664954759.6451614,5623474264.158548,Russia,25943429.427903224,0.004613416583633141
2018-03-18,Italy,1664954759.6451614,5623474264.158548,Russia,25943429.427903224,0.004613416583633141
2018-03-19,Italy,1664954759.6451614,5623474264.158548,Russia,25943429.427903224,0.004613416583633141
2018-03-20,Italy,1664954759.6451614,5623474264.158548,Russia,25943429.427903224,0.004613416583633141
2018-03-21,Italy,1664954759.6451614,5623474264.158548,Russia,25943429.427903224,0.004613416583633141
2018-03-22,Italy,1664954759.6451614,5623474264.158548,Russia,25943429.427903224,0.004613416583633141
2018-03-23,Italy,1664954759.6451614,5623474264.158548,Russia,25943429.427903224,0.004613416583633141
2018-03-24,Italy,1664954759.6451614,5623474264.158548,Russia,25943429.427903224,0.004613416583633141
2018-03-25,Italy,1664954759.6451614,5623474264.158548,Russia,25943429.427903224,0.004613416583633141
2018-03-26,Italy,1664954759.6451614,5623474264.158548,Russia,25943429.427903224,0.004613416583633141
2018-03-27,Italy,1664954759.6451614,5623474264.158548,Russia,25943429.427903224,0.004613416583633141
2018-03-28,Italy,1664954759.6451614,5623474264.158548,Russia,25943429.427903224,0.004613416583633141
2018-03-29,Italy,1664954759.6451614,5623474264.158548,Russia,25943429.427903224,0.004613416583633141
2018-03-30,Italy,1664954759.6451614,5623474264.158548,Russia,25943429.427903224,0.004613416583633141
2018-03-31,Italy,1664954759.6451614,5623474264.158548,Russia,25943429.427903224,0.004613416583633141
2018-03-01,Latvia,42676568.161290325,92551138.26618576,Russia,3510493.0737096774,0.037930306849529714
2018-03-02,Latvia,42676568.161290325,92551138.26618576,Russia,3510493.0737096774,0.037930306849529714
2018-03-03,Latvia,42676568.161290325,92551138.26618576,Russia,3510493.0737096774,0.037930306849529714
2018-03-04,Latvia,42676568.161290325,92551138.26618576,Russia,3510493.0737096774,0.037930306849529714
2018-03-05,Latvia,42676568.161290325,92551138.26618576,Russia,3510493.0737096774,0.037930306849529714
2018-03-06,Latvia,42676568.161290325,92551138.26618576,Russia,3510493.0737096774,0.037930306849529714
2018-03-07,Latvia,42676568.161290325,92551138.26618576,Russia,3510493.0737096774,0.037930306849529714
2018-03-08,Latvia,42676568.161290325,92551138.26618576,Russia,3510493.0737096774,0.037930306849529714
2018-03-09,Latvia,42676568.161290325,92551138.26618576,Russia,3510493.0737096774,0.037930306849529714
2018-03-10,Latvia,42676568.161290325,92551138.26618576,Russia,3510493.0737096774,0.037930306849529714
2018-03-11,Latvia,42676568.161290325,92551138.26618576,Russia,3510493.0737096774,0.037930306849529714
2018-03-12,Latvia,42676568.161290325,92551138.26618576,Russia,3510493.0737096774,0.037930306849529714
2018-03-13,Latvia,42676568.161290325,92551138.26618576,Russia,3510493.0737096774,0.037930306849529714
2018-03-14,Latvia,42676568.161290325,92551138.26618576,Russia,3510493.0737096774,0.037930306849529714
2018-03-15,Latvia,42676568.161290325,92551138.26618576,Russia,3510493.0737096774,0.037930306849529714
2018-03-16,Latvia,42676568.161290325,92551138.26618576,Russia,3510493.0737096774,0.037930306849529714
2018-03-17,Latvia,42676568.161290325,92551138.26618576,Russia,3510493.0737096774,0.037930306849529714
2018-03-18,Latvia,42676568.161290325,92551138.26618576,Russia,3510493.0737096774,0.037930306849529714
2018-03-19,Latvia,42676568.161290325,92551138.26618576,Russia,3510493.0737096774,0.037930306849529714
2018-03-20,Latvia,42676568.161290325,92551138.26618576,Russia,3510493.0737096774,0.037930306849529714
2018-03-21,Latvia,42676568.161290325,92551138.26618576,Russia,3510493.0737096774,0.037930306849529714
2018-03-22,Latvia,42676568.161290325,92551138.26618576,Russia,3510493.0737096774,0.037930306849529714
2018-03-23,Latvia,42676568.161290325,92551138.26618576,Russia,3510493.0737096774,0.037930306849529714
2018-03-24,Latvia,42676568.161290325,92551138.26618576,Russia,3510493.0737096774,0.037930306849529714
2018-03-25,Latvia,42676568.161290325,92551138.26618576,Russia,3510493.0737096774,0.037930306849529714
2018-03-26,Latvia,42676568.161290325,92551138.26618576,Russia,3510493.0737096774,0.037930306849529714
2018-03-27,Latvia,42676568.161290325,92551138.26618576,Russia,3510493.0737096774,0.037930306849529714
2018-03-28,Latvia,42676568.161290325,92551138.26618576,Russia,3510493.0737096774,0.037930306849529714
2018-03-29,Latvia,42676568.161290325,92551138.26618576,Russia,3510493.0737096774,0.037930306849529714
2018-03-30,Latvia,42676568.161290325,92551138.26618576,Russia,3510493.0737096774,0.037930306849529714
2018-03-31,Latvia,42676568.161290325,92551138.26618576,Russia,3510493.0737096774,0.037930306849529714
2018-03-01,Lithuania,94817158.41935484,144493041.42323846,Russia,13335833.58064516,0.09229395027808164
2018-03-02,Lithuania,94817158.41935484,144493041.42323846,Russia,13335833.58064516,0.09229395027808164
2018-03-03,Lithuania,94817158.41935484,144493041.42323846,Russia,13335833.58064516,0.09229395027808164
2018-03-04,Lithuania,94817158.41935484,144493041.42323846,Russia,13335833.58064516,0.09229395027808164
2018-03-05,Lithuania,94817158.41935484,144493041.42323846,Russia,13335833.58064516,0.09229395027808164
2018-03-06,Lithuania,94817158.41935484,144493041.42323846,Russia,13335833.58064516,0.09229395027808164
2018-03-07,Lithuania,94817158.41935484,144493041.42323846,Russia,13335833.58064516,0.09229395027808164
2018-03-08,Lithuania,94817158.41935484,144493041.42323846,Russia,13335833.58064516,0.09229395027808164
2018-03-09,Lithuania,94817158.41935484,144493041.42323846,Russia,13335833.58064516,0.09229395027808164
2018-03-10,Lithuania,94817158.41935484,144493041.42323846,Russia,13335833.58064516,0.09229395027808164
2018-03-11,Lithuania,94817158.41935484,144493041.42323846,Russia,13335833.58064516,0.09229395027808164
2018-03-12,Lithuania,94817158.41935484,144493041.42323846,Russia,13335833.58064516,0.09229395027808164
2018-03-13,Lithuania,94817158.41935484,144493041.42323846,Russia,13335833.58064516,0.09229395027808164
2018-03-14,Lithuania,94817158.41935484,144493041.42323846,Russia,13335833.58064516,0.09229395027808164
2018-03-15,Lithuania,94817158.41935484,144493041.42323846,Russia,13335833.58064516,0.09229395027808164
2018-03-16,Lithuania,94817158.41935484,144493041.42323846,Russia,13335833.58064516,0.09229395027808164
2018-03-17,Lithuania,94817158.41935484,144493041.42323846,Russia,13335833.58064516,0.09229395027808164
2018-03-18,Lithuania,94817158.41935484,144493041.42323846,Russia,13335833.58064516,0.09229395027808164
2018-03-19,Lithuania,94817158.41935484,144493041.42323846,Russia,13335833.58064516,0.09229395027808164
2018-03-20,Lithuania,94817158.41935484,144493041.42323846,Russia,13335833.58064516,0.09229395027808164
2018-03-21,Lithuania,94817158.41935484,144493041.42323846,Russia,13335833.58064516,0.09229395027808164
2018-03-22,Lithuania,94817158.41935484,144493041.42323846,Russia,13335833.58064516,0.09229395027808164
2018-03-23,Lithuania,94817158.41935484,144493041.42323846,Russia,13335833.58064516,0.09229395027808164
2018-03-24,Lithuania,94817158.41935484,144493041.42323846,Russia,13335833.58064516,0.09229395027808164
2018-03-25,Lithuania,94817158.41935484,144493041.42323846,Russia,13335833.58064516,0.09229395027808164
2018-03-26,Lithuania,94817158.41935484,144493041.42323846,Russia,13335833.58064516,0.09229395027808164
2018-03-27,Lithuania,94817158.41935484,144493041.42323846,Russia,13335833.58064516,0.09229395027808164
2018-03-28,Lithuania,94817158.41935484,144493041.42323846,Russia,13335833.58064516,0.09229395027808164
2018-03-29,Lithuania,94817158.41935484,144493041.42323846,Russia,13335833.58064516,0.09229395027808164
2018-03-30,Lithuania,94817158.41935484,144493041.42323846,Russia,13335833.58064516,0.09229395027808164
2018-03-31,Lithuania,94817158.41935484,144493041.42323846,Russia,13335833.58064516,0.09229395027808164
2018-03-01,Luxembourg,51463385.61290322,190861182.15177718,Russia,310884.35322580644,0.0016288506113232818
2018-03-02,Luxembourg,51463385.61290322,190861182.15177718,Russia,310884.35322580644,0.0016288506113232818
2018-03-03,Luxembourg,51463385.61290322,190861182.15177718,Russia,310884.35322580644,0.0016288506113232818
2018-03-04,Luxembourg,51463385.61290322,190861182.15177718,Russia,310884.35322580644,0.0016288506113232818
2018-03-05,Luxembourg,51463385.61290322,190861182.15177718,Russia,310884.35322580644,0.0016288506113232818
2018-03-06,Luxembourg,51463385.61290322,190861182.15177718,Russia,310884.35322580644,0.0016288506113232818
2018-03-07,Luxembourg,51463385.61290322,190861182.15177718,Russia,310884.35322580644,0.0016288506113232818
2018-03-08,Luxembourg,51463385.61290322,190861182.15177718,Russia,310884.35322580644,0.0016288506113232818
2018-03-09,Luxembourg,51463385.61290322,190861182.15177718,Russia,310884.35322580644,0.0016288506113232818
2018-03-10,Luxembourg,51463385.61290322,190861182.15177718,Russia,310884.35322580644,0.0016288506113232818
2018-03-11,Luxembourg,51463385.61290322,190861182.15177718,Russia,310884.35322580644,0.0016288506113232818
2018-03-12,Luxembourg,51463385.61290322,190861182.15177718,Russia,310884.35322580644,0.0016288506113232818
2018-03-13,Luxembourg,51463385.61290322,190861182.15177718,Russia,310884.35322580644,0.0016288506113232818
2018-03-14,Luxembourg,51463385.61290322,190861182.15177718,Russia,310884.35322580644,0.0016288506113232818
2018-03-15,Luxembourg,51463385.61290322,190861182.15177718,Russia,310884.35322580644,0.0016288506113232818
2018-03-16,Luxembourg,51463385.61290322,190861182.15177718,Russia,310884.35322580644,0.0016288506113232818
2018-03-17,Luxembourg,51463385.61290322,190861182.15177718,Russia,310884.35322580644,0.0016288506113232818
2018-03-18,Luxembourg,51463385.61290322,190861182.15177718,Russia,310884.35322580644,0.0016288506113232818
2018-03-19,Luxembourg,51463385.61290322,190861182.15177718,Russia,310884.35322580644,0.0016288506113232818
2018-03-20,Luxembourg,51463385.61290322,190861182.15177718,Russia,310884.35322580644,0.0016288506113232818
2018-03-21,Luxembourg,51463385.61290322,190861182.15177718,Russia,310884.35322580644,0.0016288506113232818
2018-03-22,Luxembourg,51463385.61290322,190861182.15177718,Russia,310884.35322580644,0.0016288506113232818
2018-03-23,Luxembourg,51463385.61290322,190861182.15177718,Russia,310884.35322580644,0.0016288506113232818
2018-03-24,Luxembourg,51463385.61290322,190861182.15177718,Russia,310884.35322580644,0.0016288506113232818
2018-03-25,Luxembourg,51463385.61290322,190861182.15177718,Russia,310884.35322580644,0.0016288506113232818
2018-03-26,Luxembourg,51463385.61290322,190861182.15177718,Russia,310884.35322580644,0.0016288506113232818
