date,reporter,total_exports,gdp,partner,partner_exports,beta
2016-10-16,Estonia,36615428.87096774,64711906.65799569,Russia,3909381.544129032,0.06041209023233123
2016-10-17,Estonia,36615428.87096774,64711906.65799569,Russia,3909381.544129032,0.06041209023233123
2016-10-18,Estonia,36615428.87096774,64711906.65799569,Russia,3909381.544129032,0.06041209023233123
2016-10-19,Estonia,36615428.87096774,64711906.65799569,Russia,3909381.544129032,0.06041209023233123
2016-10-20,Estonia,36615428.87096774,64711906.65799569,Russia,3909381.544129032,0.06041209023233123
2016-10-21,Estonia,36615428.87096774,64711906.65799569,Russia,3909381.544129032,0.06041209023233123
2016-10-22,Estonia,36615428.87096774,64711906.65799569,Russia,3909381.544129032,0.06041209023233123
2016-10-23,Estonia,36615428.87096774,64711906.65799569,Russia,3909381.544129032,0.06041209023233123
2016-10-24,Estonia,36615428.87096774,64711906.65799569,Russia,3909381.544129032,0.06041209023233123
2016-10-25,Estonia,36615428.87096774,64711906.65799569,Russia,3909381.544129032,0.06041209023233123
2016-10-26,Estonia,36615428.87096774,64711906.65799569,Russia,3909381.544129032,0.06041209023233123
2016-10-27,Estonia,36615428.87096774,64711906.65799569,Russia,3909381.544129032,0.06041209023233123
2016-10-28,Estonia,36615428.87096774,64711906.65799569,Russia,3909381.544129032,0.06041209023233123
2016-10-29,Estonia,36615428.87096774,64711906.65799569,Russia,3909381.544129032,0.06041209023233123
2016-10-30,Estonia,36615428.87096774,64711906.65799569,Russia,3909381.544129032,0.06041209023233123
2016-10-31,Estonia,36615428.87096774,64711906.65799569,Russia,3909381.544129032,0.06041209023233123
2016-10-01,Finland,162766255.5483871,647234815.3194436,Russia,9794198.363451613,0.015132372566543217
2016-10-02,Finland,162766255.5483871,647234815.3194436,Russia,9794198.363451613,0.015132372566543217
2016-10-03,Finland,162766255.5483871,647234815.3194436,Russia,9794198.363451613,0.015132372566543217
2016-10-04,Finland,162766255.5483871,647234815.3194436,Russia,9794198.363451613,0.015132372566543217
2016-10-05,Finland,162766255.5483871,647234815.3194436,Russia,9794198.363451613,0.015132372566543217
2016-10-06,Finland,162766255.5483871,647234815.3194436,Russia,9794198.363451613,0.015132372566543217
2016-10-07,Finland,162766255.5483871,647234815.3194436,Russia,9794198.363451613,0.015132372566543217
2016-10-08,Finland,162766255.5483871,647234815.3194436,Russia,9794198.363451613,0.015132372566543217
2016-10-09,Finland,162766255.5483871,647234815.3194436,Russia,9794198.363451613,0.015132372566543217
2016-10-10,Finland,162766255.5483871,647234815.3194436,Russia,9794198.363451613,0.015132372566543217
2016-10-11,Finland,162766255.5483871,647234815.3194436,Russia,9794198.363451613,0.015132372566543217
2016-10-12,Finland,162766255.5483871,647234815.3194436,Russia,9794198.363451613,0.015132372566543217
2016-10-13,Finland,162766255.5483871,647234815.3194436,Russia,9794198.363451613,0.015132372566543217
2016-10-14,Finland,162766255.5483871,647234815.3194436,Russia,9794198.363451613,0.015132372566543217
2016-10-15,Finland,162766255.5483871,647234815.3194436,Russia,9794198.363451613,0.015132372566543217
2016-10-16,Finland,162766255.5483871,647234815.3194436,Russia,9794198.363451613,0.015132372566543217
2016-10-17,Finland,162766255.5483871,647234815.3194436,Russia,9794198.363451613,0.015132372566543217
2016-10-18,Finland,162766255.5483871,647234815.3194436,Russia,9794198.363451613,0.015132372566543217
2016-10-19,Finland,162766255.5483871,647234815.3194436,Russia,9794198.363451613,0.015132372566543217
2016-10-20,Finland,162766255.5483871,647234815.3194436,Russia,9794198.363451613,0.015132372566543217
2016-10-21,Finland,162766255.5483871,647234815.3194436,Russia,9794198.363451613,0.015132372566543217
2016-10-22,Finland,162766255.5483871,647234815.3194436,Russia,9794198.363451613,0.015132372566543217
2016-10-23,Finland,162766255.5483871,647234815.3194436,Russia,9794198.363451613,0.015132372566543217
2016-10-24,Finland,162766255.5483871,647234815.3194436,Russia,9794198.363451613,0.015132372566543217
2016-10-25,Finland,162766255.5483871,647234815.3194436,Russia,9794198.363451613,0.015132372566543217
2016-10-26,Finland,162766255.5483871,647234815.3194436,Russia,9794198.363451613,0.015132372566543217
2016-10-27,Finland,162766255.5483871,647234815.3194436,Russia,9794198.363451613,0.015132372566543217
2016-10-28,Finland,162766255.5483871,647234815.3194436,Russia,9794198.363451613,0.015132372566543217
2016-10-29,Finland,162766255.5483871,647234815.3194436,Russia,9794198.363451613,0.015132372566543217
2016-10-30,Finland,162766255.5483871,647234815.3194436,Russia,9794198.363451613,0.015132372566543217
2016-10-31,Finland,162766255.5483871,647234815.3194436,Russia,9794198.363451613,0.015132372566543217
2016-10-01,France,1327342903.903226,6647753614.481639,Russia,14304786.432580646,0.0021518225948414706
2016-10-02,France,1327342903.903226,6647753614.481639,Russia,14304786.432580646,0.0021518225948414706
2016-10-03,France,1327342903.903226,6647753614.481639,Russia,14304786.432580646,0.0021518225948414706
2016-10-04,France,1327342903.903226,6647753614.481639,Russia,14304786.432580646,0.0021518225948414706
2016-10-05,France,1327342903.903226,6647753614.481639,Russia,14304786.432580646,0.0021518225948414706
2016-10-06,France,1327342903.903226,6647753614.481639,Russia,14304786.432580646,0.0021518225948414706
2016-10-07,France,1327342903.903226,6647753614.481639,Russia,14304786.432580646,0.0021518225948414706
2016-10-08,France,1327342903.903226,6647753614.481639,Russia,14304786.432580646,0.0021518225948414706
2016-10-09,France,1327342903.903226,6647753614.481639,Russia,14304786.432580646,0.0021518225948414706
2016-10-10,France,1327342903.903226,6647753614.481639,Russia,14304786.432580646,0.0021518225948414706
2016-10-11,France,1327342903.903226,6647753614.481639,Russia,14304786.432580646,0.0021518225948414706
2016-10-12,France,1327342903.903226,6647753614.481639,Russia,14304786.432580646,0.0021518225948414706
2016-10-13,France,1327342903.903226,6647753614.481639,Russia,14304786.432580646,0.0021518225948414706
2016-10-14,France,1327342903.903226,6647753614.481639,Russia,14304786.432580646,0.0021518225948414706
2016-10-15,France,1327342903.903226,6647753614.481639,Russia,14304786.432580646,0.0021518225948414706
2016-10-16,France,1327342903.903226,6647753614.481639,Russia,14304786.432580646,0.0021518225948414706
2016-10-17,France,1327342903.903226,6647753614.481639,Russia,14304786.432580646,0.0021518225948414706
2016-10-18,France,1327342903.903226,6647753614.481639,Russia,14304786.432580646,0.0021518225948414706
2016-10-19,France,1327342903.903226,6647753614.481639,Russia,14304786.432580646,0.0021518225948414706
2016-10-20,France,1327342903.903226,6647753614.481639,Russia,14304786.432580646,0.0021518225948414706
2016-10-21,France,1327342903.903226,6647753614.481639,Russia,14304786.432580646,0.0021518225948414706
2016-10-22,France,1327342903.903226,6647753614.481639,Russia,14304786.432580646,0.0021518225948414706
2016-10-23,France,1327342903.903226,6647753614.481639,Russia,14304786.432580646,0.0021518225948414706
2016-10-24,France,1327342903.903226,6647753614.481639,Russia,14304786.432580646,0.0021518225948414706
2016-10-25,France,1327342903.903226,6647753614.481639,Russia,14304786.432580646,0.0021518225948414706
2016-10-26,France,1327342903.903226,6647753614.481639,Russia,14304786.432580646,0.0021518225948414706
2016-10-27,France,1327342903.903226,6647753614.481639,Russia,14304786.432580646,0.0021518225948414706
2016-10-28,France,1327342903.903226,6647753614.481639,Russia,14304786.432580646,0.0021518225948414706
2016-10-29,France,1327342903.903226,6647753614.481639,Russia,14304786.432580646,0.0021518225948414706
2016-10-30,France,1327342903.903226,6647753614.481639,Russia,14304786.432580646,0.0021518225948414706
2016-10-31,France,1327342903.903226,6647753614.481639,Russia,14304786.432580646,0.0021518225948414706
2016-10-01,Germany,3598896139.032258,9327563075.12239,Russia,68234213.30903226,0.007315331213467772
2016-10-02,Germany,3598896139.032258,9327563075.12239,Russia,68234213.30903226,0.007315331213467772
2016-10-03,Germany,3598896139.032258,9327563075.12239,Russia,68234213.30903226,0.007315331213467772
2016-10-04,Germany,3598896139.032258,9327563075.12239,Russia,68234213.30903226,0.007315331213467772
2016-10-05,Germany,3598896139.032258,9327563075.12239,Russia,68234213.30903226,0.007315331213467772
2016-10-06,Germany,3598896139.032258,9327563075.12239,Russia,68234213.30903226,0.007315331213467772
2016-10-07,Germany,3598896139.032258,9327563075.12239,Russia,68234213.30903226,0.007315331213467772
2016-10-08,Germany,3598896139.032258,9327563075.12239,Russia,68234213.30903226,0.007315331213467772
2016-10-09,Germany,3598896139.032258,9327563075.12239,Russia,68234213.30903226,0.007315331213467772
2016-10-10,Germany,3598896139.032258,9327563075.12239,Russia,68234213.30903226,0.007315331213467772
2016-10-11,Germany,3598896139.032258,9327563075.12239,Russia,68234213.30903226,0.007315331213467772
2016-10-12,Germany,3598896139.032258,9327563075.12239,Russia,68234213.30903226,0.007315331213467772
2016-10-13,Germany,3598896139.032258,9327563075.12239,Russia,68234213.30903226,0.007315331213467772
2016-10-14,Germany,3598896139.032258,9327563075.12239,Russia,68234213.30903226,0.007315331213467772
2016-10-15,Germany,3598896139.032258,9327563075.12239,Russia,68234213.30903226,0.007315331213467772
2016-10-16,Germany,3598896139.032258,9327563075.12239,Russia,68234213.30903226,0.007315331213467772
2016-10-17,Germany,3598896139.032258,9327563075.12239,Russia,68234213.30903226,0.007315331213467772
2016-10-18,Germany,3598896139.032258,9327563075.12239,Russia,68234213.30903226,0.007315331213467772
2016-10-19,Germany,3598896139.032258,9327563075.12239,Russia,68234213.30903226,0.007315331213467772
2016-10-20,Germany,3598896139.032258,9327563075.12239,Russia,68234213.30903226,0.007315331213467772
2016-10-21,Germany,3598896139.032258,9327563075.12239,Russia,68234213.30903226,0.007315331213467772
2016-10-22,Germany,3598896139.032258,9327563075.12239,Russia,68234213.30903226,0.007315331213467772
2016-10-23,Germany,3598896139.032258,9327563075.12239,Russia,68234213.30903226,0.007315331213467772
2016-10-24,Germany,3598896139.032258,9327563075.12239,Russia,68234213.30903226,0.007315331213467772
2016-10-25,Germany,3598896139.032258,9327563075.12239,Russia,68234213.30903226,0.007315331213467772
2016-10-26,Germany,3598896139.032258,9327563075.12239,Russia,68234213.30903226,0.007315331213467772
2016-10-27,Germany,3598896139.032258,9327563075.12239,Russia,68234213.30903226,0.007315331213467772
2016-10-28,Germany,3598896139.032258,9327563075.12239,Russia,68234213.30903226,0.007315331213467772
2016-10-29,Germany,3598896139.032258,9327563075.12239,Russia,68234213.30903226,0.007315331213467772
2016-10-30,Germany,3598896139.032258,9327563075.12239,Russia,68234213.30903226,0.007315331213467772
2016-10-31,Germany,3598896139.032258,9327563075.12239,Russia,68234213.30903226,0.007315331213467772
2016-10-01,Greece,81589265.32258065,519215447.81433606,Russia,816996.9365161291,0.0015735220127893333
2016-10-02,Greece,81589265.32258065,519215447.81433606,Russia,816996.9365161291,0.0015735220127893333
2016-10-03,Greece,81589265.32258065,519215447.81433606,Russia,816996.9365161291,0.0015735220127893333
2016-10-04,Greece,81589265.32258065,519215447.81433606,Russia,816996.9365161291,0.0015735220127893333
2016-10-05,Greece,81589265.32258065,519215447.81433606,Russia,816996.9365161291,0.0015735220127893333
2016-10-06,Greece,81589265.32258065,519215447.81433606,Russia,816996.9365161291,0.0015735220127893333
2016-10-07,Greece,81589265.32258065,519215447.81433606,Russia,816996.9365161291,0.0015735220127893333
2016-10-08,Greece,81589265.32258065,519215447.81433606,Russia,816996.9365161291,0.0015735220127893333
2016-10-09,Greece,81589265.32258065,519215447.81433606,Russia,816996.9365161291,0.0015735220127893333
2016-10-10,Greece,81589265.32258065,519215447.81433606,Russia,816996.9365161291,0.0015735220127893333
2016-10-11,Greece,81589265.32258065,519215447.81433606,Russia,816996.9365161291,0.0015735220127893333
2016-10-12,Greece,81589265.32258065,519215447.81433606,Russia,816996.9365161291,0.0015735220127893333
2016-10-13,Greece,81589265.32258065,519215447.81433606,Russia,816996.9365161291,0.0015735220127893333
2016-10-14,Greece,81589265.32258065,519215447.81433606,Russia,816996.9365161291,0.0015735220127893333
2016-10-15,Greece,81589265.32258065,519215447.81433606,Russia,816996.9365161291,0.0015735220127893333
2016-10-16,Greece,81589265.32258065,519215447.81433606,Russia,816996.9365161291,0.0015735220127893333
2016-10-17,Greece,81589265.32258065,519215447.81433606,Russia,816996.9365161291,0.0015735220127893333
2016-10-18,Greece,81589265.32258065,519215447.81433606,Russia,816996.9365161291,0.0015735220127893333
2016-10-19,Greece,81589265.32258065,519215447.81433606,Russia,816996.9365161291,0.0015735220127893333
2016-10-20,Greece,81589265.32258065,519215447.81433606,Russia,816996.9365161291,0.0015735220127893333
2016-10-21,Greece,81589265.32258065,519215447.81433606,Russia,816996.9365161291,0.0015735220127893333
2016-10-22,Greece,81589265.32258065,519215447.81433606,Russia,816996.9365161291,0.0015735220127893333
2016-10-23,Greece,81589265.32258065,519215447.81433606,Russia,816996.9365161291,0.0015735220127893333
2016-10-24,Greece,81589265.32258065,519215447.81433606,Russia,816996.9365161291,0.0015735220127893333
2016-10-25,Greece,81589265.32258065,519215447.81433606,Russia,816996.9365161291,0.0015735220127893333
2016-10-26,Greece,81589265.32258065,519215447.81433606,Russia,816996.9365161291,0.0015735220127893333
2016-10-27,Greece,81589265.32258065,519215447.81433606,Russia,816996.9365161291,0.0015735220127893333
2016-10-28,Greece,81589265.32258065,519215447.81433606,Russia,816996.9365161291,0.0015735220127893333
2016-10-29,Greece,81589265.32258065,519215447.81433606,Russia,816996.9365161291,0.0015735220127893333
2016-10-30,Greece,81589265.32258065,519215447.81433606,Russia,816996.9365161291,0.0015735220127893333
2016-10-31,Greece,81589265.32258065,519215447.81433606,Russia,816996.9365161291,0.0015735220127893333
2016-10-01,Hungary,279935409.7419355,345725329.9732231,Russia,4752262.387096774,0.013745774391089143
2016-10-02,Hungary,279935409.7419355,345725329.9732231,Russia,4752262.387096774,0.013745774391089143
2016-10-03,Hungary,279935409.7419355,345725329.9732231,Russia,4752262.387096774,0.013745774391089143
2016-10-04,Hungary,279935409.7419355,345725329.9732231,Russia,4752262.387096774,0.013745774391089143
2016-10-05,Hungary,279935409.7419355,345725329.9732231,Russia,4752262.387096774,0.013745774391089143
2016-10-06,Hungary,279935409.7419355,345725329.9732231,Russia,4752262.387096774,0.013745774391089143
2016-10-07,Hungary,279935409.7419355,345725329.9732231,Russia,4752262.387096774,0.013745774391089143
2016-10-08,Hungary,279935409.7419355,345725329.9732231,Russia,4752262.387096774,0.013745774391089143
2016-10-09,Hungary,279935409.7419355,345725329.9732231,Russia,4752262.387096774,0.013745774391089143
2016-10-10,Hungary,279935409.7419355,345725329.9732231,Russia,4752262.387096774,0.013745774391089143
2016-10-11,Hungary,279935409.7419355,345725329.9732231,Russia,4752262.387096774,0.013745774391089143
2016-10-12,Hungary,279935409.7419355,345725329.9732231,Russia,4752262.387096774,0.013745774391089143
2016-10-13,Hungary,279935409.7419355,345725329.9732231,Russia,4752262.387096774,0.013745774391089143
2016-10-14,Hungary,279935409.7419355,345725329.9732231,Russia,4752262.387096774,0.013745774391089143
2016-10-15,Hungary,279935409.7419355,345725329.9732231,Russia,4752262.387096774,0.013745774391089143
2016-10-16,Hungary,279935409.7419355,345725329.9732231,Russia,4752262.387096774,0.013745774391089143
2016-10-17,Hungary,279935409.7419355,345725329.9732231,Russia,4752262.387096774,0.013745774391089143
2016-10-18,Hungary,279935409.7419355,345725329.9732231,Russia,4752262.387096774,0.013745774391089143
2016-10-19,Hungary,279935409.7419355,345725329.9732231,Russia,4752262.387096774,0.013745774391089143
2016-10-20,Hungary,279935409.7419355,345725329.9732231,Russia,4752262.387096774,0.013745774391089143
2016-10-21,Hungary,279935409.7419355,345725329.9732231,Russia,4752262.387096774,0.013745774391089143
2016-10-22,Hungary,279935409.7419355,345725329.9732231,Russia,4752262.387096774,0.013745774391089143
2016-10-23,Hungary,279935409.7419355,345725329.9732231,Russia,4752262.387096774,0.013745774391089143
2016-10-24,Hungary,279935409.7419355,345725329.9732231,Russia,4752262.387096774,0.013745774391089143
2016-10-25,Hungary,279935409.7419355,345725329.9732231,Russia,4752262.387096774,0.013745774391089143
2016-10-26,Hungary,279935409.7419355,345725329.9732231,Russia,4752262.387096774,0.013745774391089143
2016-10-27,Hungary,279935409.7419355,345725329.9732231,Russia,4752262.387096774,0.013745774391089143
2016-10-28,Hungary,279935409.7419355,345725329.9732231,Russia,4752262.387096774,0.013745774391089143
2016-10-29,Hungary,279935409.7419355,345725329.9732231,Russia,4752262.387096774,0.013745774391089143
2016-10-30,Hungary,279935409.7419355,345725329.9732231,Russia,4752262.387096774,0.013745774391089143
2016-10-31,Hungary,279935409.7419355,345725329.9732231,Russia,4752262.387096774,0.013745774391089143
2016-10-01,Ireland,359885616.0967742,804008407.3239381,Russia,1148566.5403870966,0.001428550410573424
2016-10-02,Ireland,359885616.0967742,804008407.3239381,Russia,1148566.5403870966,0.001428550410573424
2016-10-03,Ireland,359885616.0967742,804008407.3239381,Russia,1148566.5403870966,0.001428550410573424
2016-10-04,Ireland,359885616.0967742,804008407.3239381,Russia,1148566.5403870966,0.001428550410573424
2016-10-05,Ireland,359885616.0967742,804008407.3239381,Russia,1148566.5403870966,0.001428550410573424
2016-10-06,Ireland,359885616.0967742,804008407.3239381,Russia,1148566.5403870966,0.001428550410573424
2016-10-07,Ireland,359885616.0967742,804008407.3239381,Russia,1148566.5403870966,0.001428550410573424
2016-10-08,Ireland,359885616.0967742,804008407.3239381,Russia,1148566.5403870966,0.001428550410573424
2016-10-09,Ireland,359885616.0967742,804008407.3239381,Russia,1148566.5403870966,0.001428550410573424
2016-10-10,Ireland,359885616.0967742,804008407.3239381,Russia,1148566.5403870966,0.001428550410573424
2016-10-11,Ireland,359885616.0967742,804008407.3239381,Russia,1148566.5403870966,0.001428550410573424
2016-10-12,Ireland,359885616.0967742,804008407.3239381,Russia,1148566.5403870966,0.001428550410573424
2016-10-13,Ireland,359885616.0967742,804008407.3239381,Russia,1148566.5403870966,0.001428550410573424
2016-10-14,Ireland,359885616.0967742,804008407.3239381,Russia,1148566.5403870966,0.001428550410573424
2016-10-15,Ireland,359885616.0967742,804008407.3239381,Russia,1148566.5403870966,0.001428550410573424
2016-10-16,Ireland,359885616.0967742,804008407.3239381,Russia,1148566.5403870966,0.001428550410573424
2016-10-17,Ireland,359885616.0967742,804008407.3239381,Russia,1148566.5403870966,0.001428550410573424
2016-10-18,Ireland,359885616.0967742,804008407.3239381,Russia,1148566.5403870966,0.001428550410573424
2016-10-19,Ireland,359885616.0967742,804008407.3239381,Russia,1148566.5403870966,0.001428550410573424
2016-10-20,Ireland,359885616.0967742,804008407.3239381,Russia,1148566.5403870966,0.001428550410573424
2016-10-21,Ireland,359885616.0967742,804008407.3239381,Russia,1148566.5403870966,0.001428550410573424
2016-10-22,Ireland,359885616.0967742,804008407.3239381,Russia,1148566.5403870966,0.001428550410573424
2016-10-23,Ireland,359885616.0967742,804008407.3239381,Russia,1148566.5403870966,0.001428550410573424
2016-10-24,Ireland,359885616.0967742,804008407.3239381,Russia,1148566.5403870966,0.001428550410573424
2016-10-25,Ireland,359885616.0967742,804008407.3239381,Russia,1148566.5403870966,0.001428550410573424
2016-10-26,Ireland,359885616.0967742,804008407.3239381,Russia,1148566.5403870966,0.001428550410573424
2016-10-27,Ireland,359885616.0967742,804008407.3239381,Russia,1148566.5403870966,0.001428550410573424
2016-10-28,Ireland,359885616.0967742,804008407.3239381,Russia,1148566.5403870966,0.001428550410573424
2016-10-29,Ireland,359885616.0967742,804008407.3239381,Russia,1148566.5403870966,0.001428550410573424
2016-10-30,Ireland,359885616.0967742,804008407.3239381,Russia,1148566.5403870966,0.001428550410573424
2016-10-31,Ireland,359885616.0967742,804008407.3239381,Russia,1148566.5403870966,0.001428550410573424
2016-10-01,Italy,1272255258.1612904,5045891633.42414,Russia,21951328.138451613,0.004350336815211279
2016-10-02,Italy,1272255258.1612904,5045891633.42414,Russia,21951328.138451613,0.004350336815211279
2016-10-03,Italy,1272255258.1612904,5045891633.42414,Russia,21951328.138451613,0.004350336815211279
2016-10-04,Italy,1272255258.1612904,5045891633.42414,Russia,21951328.138451613,0.004350336815211279
2016-10-05,Italy,1272255258.1612904,5045891633.42414,Russia,21951328.138451613,0.004350336815211279
2016-10-06,Italy,1272255258.1612904,5045891633.42414,Russia,21951328.138451613,0.004350336815211279
2016-10-07,Italy,1272255258.1612904,5045891633.42414,Russia,21951328.138451613,0.004350336815211279
2016-10-08,Italy,1272255258.1612904,5045891633.42414,Russia,21951328.138451613,0.004350336815211279
2016-10-09,Italy,1272255258.1612904,5045891633.42414,Russia,21951328.138451613,0.004350336815211279
2016-10-10,Italy,1272255258.1612904,5045891633.42414,Russia,21951328.138451613,0.004350336815211279
2016-10-11,Italy,1272255258.1612904,5045891633.42414,Russia,21951328.138451613,0.004350336815211279
2016-10-12,Italy,1272255258.1612904,5045891633.42414,Russia,21951328.138451613,0.004350336815211279
2016-10-13,Italy,1272255258.1612904,5045891633.42414,Russia,21951328.138451613,0.004350336815211279
2016-10-14,Italy,1272255258.1612904,5045891633.42414,Russia,21951328.138451613,0.004350336815211279
2016-10-15,Italy,1272255258.1612904,5045891633.42414,Russia,21951328.138451613,0.004350336815211279
2016-10-16,Italy,1272255258.1612904,5045891633.42414,Russia,21951328.138451613,0.004350336815211279
2016-10-17,Italy,1272255258.1612904,5045891633.42414,Russia,21951328.138451613,0.004350336815211279
2016-10-18,Italy,1272255258.1612904,5045891633.42414,Russia,21951328.138451613,0.004350336815211279
2016-10-19,Italy,1272255258.1612904,5045891633.42414,Russia,21951328.138451613,0.004350336815211279
2016-10-20,Italy,1272255258.1612904,5045891633.42414,Russia,21951328.138451613,0.004350336815211279
2016-10-21,Italy,1272255258.1612904,5045891633.42414,Russia,21951328.138451613,0.004350336815211279
2016-10-22,Italy,1272255258.1612904,5045891633.42414,Russia,21951328.138451613,0.004350336815211279
2016-10-23,Italy,1272255258.1612904,5045891633.42414,Russia,21951328.138451613,0.004350336815211279
2016-10-24,Italy,1272255258.1612904,5045891633.42414,Russia,21951328.138451613,0.004350336815211279
2016-10-25,Italy,1272255258.1612904,5045891633.42414,Russia,21951328.138451613,0.004350336815211279
2016-10-26,Italy,1272255258.1612904,5045891633.42414,Russia,21951328.138451613,0.004350336815211279
2016-10-27,Italy,1272255258.1612904,5045891633.42414,Russia,21951328.138451613,0.004350336815211279
2016-10-28,Italy,1272255258.1612904,5045891633.42414,Russia,21951328.138451613,0.004350336815211279
2016-10-29,Italy,1272255258.1612904,5045891633.42414,Russia,21951328.138451613,0.004350336815211279
2016-10-30,Italy,1272255258.1612904,5045891633.42414,Russia,21951328.138451613,0.004350336815211279
2016-10-31,Italy,1272255258.1612904,5045891633.42414,Russia,21951328.138451613,0.004350336815211279
2016-10-01,Latvia,36934350.64516129,75493541.70022608,Russia,2827006.254935484,0.0374469946867921
2016-10-02,Latvia,36934350.64516129,75493541.70022608,Russia,2827006.254935484,0.0374469946867921
2016-10-03,Latvia,36934350.64516129,75493541.70022608,Russia,2827006.254935484,0.0374469946867921
2016-10-04,Latvia,36934350.64516129,75493541.70022608,Russia,2827006.254935484,0.0374469946867921
2016-10-05,Latvia,36934350.64516129,75493541.70022608,Russia,2827006.254935484,0.0374469946867921
2016-10-06,Latvia,36934350.64516129,75493541.70022608,Russia,2827006.254935484,0.0374469946867921
2016-10-07,Latvia,36934350.64516129,75493541.70022608,Russia,2827006.254935484,0.0374469946867921
2016-10-08,Latvia,36934350.64516129,75493541.70022608,Russia,2827006.254935484,0.0374469946867921
2016-10-09,Latvia,36934350.64516129,75493541.70022608,Russia,2827006.254935484,0.0374469946867921
2016-10-10,Latvia,36934350.64516129,75493541.70022608,Russia,2827006.254935484,0.0374469946867921
2016-10-11,Latvia,36934350.64516129,75493541.70022608,Russia,2827006.254935484,0.0374469946867921
2016-10-12,Latvia,36934350.64516129,75493541.70022608,Russia,2827006.254935484,0.0374469946867921
2016-10-13,Latvia,36934350.64516129,75493541.70022608,Russia,2827006.254935484,0.0374469946867921
2016-10-14,Latvia,36934350.64516129,75493541.70022608,Russia,2827006.254935484,0.0374469946867921
2016-10-15,Latvia,36934350.64516129,75493541.70022608,Russia,2827006.254935484,0.0374469946867921
2016-10-16,Latvia,36934350.64516129,75493541.70022608,Russia,2827006.254935484,0.0374469946867921
2016-10-17,Latvia,36934350.64516129,75493541.70022608,Russia,2827006.254935484,0.0374469946867921
2016-10-18,Latvia,36934350.64516129,75493541.70022608,Russia,2827006.254935484,0.0374469946867921
2016-10-19,Latvia,36934350.64516129,75493541.70022608,Russia,2827006.254935484,0.0374469946867921
2016-10-20,Latvia,36934350.64516129,75493541.70022608,Russia,2827006.254935484,0.0374469946867921
2016-10-21,Latvia,36934350.64516129,75493541.70022608,Russia,2827006.254935484,0.0374469946867921
2016-10-22,Latvia,36934350.64516129,75493541.70022608,Russia,2827006.254935484,0.0374469946867921
2016-10-23,Latvia,36934350.64516129,75493541.70022608,Russia,2827006.254935484,0.0374469946867921
2016-10-24,Latvia,36934350.64516129,75493541.70022608,Russia,2827006.254935484,0.0374469946867921
2016-10-25,Latvia,36934350.64516129,75493541.70022608,Russia,2827006.254935484,0.0374469946867921
2016-10-26,Latvia,36934350.64516129,75493541.70022608,Russia,2827006.254935484,0.0374469946867921
2016-10-27,Latvia,36934350.64516129,75493541.70022608,Russia,2827006.254935484,0.0374469946867921
2016-10-28,Latvia,36934350.64516129,75493541.70022608,Russia,2827006.254935484,0.0374469946867921
2016-10-29,Latvia,36934350.64516129,75493541.70022608,Russia,2827006.254935484,0.0374469946867921
2016-10-30,Latvia,36934350.64516129,75493541.70022608,Russia,2827006.254935484,0.0374469946867921
2016-10-31,Latvia,36934350.64516129,75493541.70022608,Russia,2827006.254935484,0.0374469946867921
2016-10-01,Lithuania,72252549.51612903,115718573.40251693,Russia,10822866,0.09352747516471369
2016-10-02,Lithuania,72252549.51612903,115718573.40251693,Russia,10822866,0.09352747516471369
2016-10-03,Lithuania,72252549.51612903,115718573.40251693,Russia,10822866,0.09352747516471369
2016-10-04,Lithuania,72252549.51612903,115718573.40251693,Russia,10822866,0.09352747516471369
2016-10-05,Lithuania,72252549.51612903,115718573.40251693,Russia,10822866,0.09352747516471369
2016-10-06,Lithuania,72252549.51612903,115718573.40251693,Russia,10822866,0.09352747516471369
2016-10-07,Lithuania,72252549.51612903,115718573.40251693,Russia,10822866,0.09352747516471369
2016-10-08,Lithuania,72252549.51612903,115718573.40251693,Russia,10822866,0.09352747516471369
2016-10-09,Lithuania,72252549.51612903,115718573.40251693,Russia,10822866,0.09352747516471369
2016-10-10,Lithuania,72252549.51612903,115718573.40251693,Russia,10822866,0.09352747516471369
2016-10-11,Lithuania,72252549.51612903,115718573.40251693,Russia,10822866,0.09352747516471369
2016-10-12,Lithuania,72252549.51612903,115718573.40251693,Russia,10822866,0.09352747516471369
2016-10-13,Lithuania,72252549.51612903,115718573.40251693,Russia,10822866,0.09352747516471369
2016-10-14,Lithuania,72252549.51612903,115718573.40251693,Russia,10822866,0.09352747516471369
2016-10-15,Lithuania,72252549.51612903,115718573.40251693,Russia,10822866,0.09352747516471369
2016-10-16,Lithuania,72252549.51612903,115718573.40251693,Russia,10822866,0.09352747516471369
2016-10-17,Lithuania,72252549.51612903,115718573.40251693,Russia,10822866,0.09352747516471369
2016-10-18,Lithuania,72252549.51612903,115718573.40251693,Russia,10822866,0.09352747516471369
2016-10-19,Lithuania,72252549.51612903,115718573.40251693,Russia,10822866,0.09352747516471369
2016-10-20,Lithuania,72252549.51612903,115718573.40251693,Russia,10822866,0.09352747516471369
2016-10-21,Lithuania,72252549.51612903,115718573.40251693,Russia,10822866,0.09352747516471369
2016-10-22,Lithuania,72252549.51612903,115718573.40251693,Russia,10822866,0.09352747516471369
2016-10-23,Lithuania,72252549.51612903,115718573.40251693,Russia,10822866,0.09352747516471369
2016-10-24,Lithuania,72252549.51612903,115718573.40251693,Russia,10822866,0.09352747516471369
